uid	followers_count	friends_count	statuses_count	favourites_count	listed_count	created_year	name_words	screen_name_length	description_length
1211628068	0.000470989523009	0.000464441219158	0.0783537712749	0.107422002277	0.00105037321772	0.998511904762	0.111111111111	0.533333333333	0.389221556886
494664486	0.00166626375173	0.0179083070093	0.272248464315	3.83328286178e-05	0.00520716935592	0.997023809524	0.222222222222	0.6	0.0
2222603304	0.00147238348843	0.000546401434304	0.00460546459407	0.0438757556359	0.0020113529701	0.0	0.0	0.0	0.0
186654158	5.50850872161e-05	0.00329206864168	0.00292918087419	0.00359753596578	0.00040227059402	0.99751984127	0.111111111111	0.533333333333	0.0
202609907	4.35388680616e-05	0.000525911380517	0.00426566507579	0.0108309407259	6.70450990033e-05	0.999503968254	0.111111111111	0.733333333333	0.203592814371
3290498206	1.2508404084e-05	0.000215145564757	0.0010230327743	0.00443127498821	4.46967326688e-05	0.999007936508	0.333333333333	1.0	0.640718562874
356679248	9.30913919328e-05	0.00121915820029	0.09868904619	0.0521173137887	0.000290528762347	0.997023809524	0.222222222222	0.933333333333	0.850299401198
829824343	0.000201577742738	0.000945957483138	0.039075127493	0.0526443901822	0.000156438564341	0.99751984127	0.111111111111	0.6	0.568862275449
87873104	3.00682790481e-05	0.000365405959191	0.00972607979474	0.00285387909059	0.0	0.99751984127	0.333333333333	0.733333333333	0.814371257485
289357449	2.69411780271e-05	0.000266370699223	0.0305274433539	0.00182080935934	2.23483663344e-05	0.0	0.0	0.0	0.0
1319278176	3.17521026748e-05	0.000812772133527	0.00308000098124	0.00483568633013	0.000290528762347	0.0	0.0	0.0	0.0
453449906	7.62531556659e-05	0.00162212925809	0.0302657795537	0.000500243413462	0.00131855361373	0.998015873016	0.222222222222	0.8	0.377245508982
359104618	0.000159482152071	0.00262614189362	0.0134238980819	0.017997263036	0.00040227059402	0.996527777778	0.222222222222	0.933333333333	0.443113772455
161285530	0.000115702737777	0.00168018441048	0.0438886511504	0.001414481376	0.000111741831672	0.996527777778	0.222222222222	0.666666666667	0.868263473054
959912647	5.9414919399e-05	0.00151967898916	0.000835870472785	0.00030282934608	8.93934653377e-05	0.996527777778	0.222222222222	0.866666666667	0.928143712575
3359771301	2.42951694708e-05	0.000235635618543	0.00158542823371	0.00327745684682	8.93934653377e-05	0.996527777778	0.111111111111	0.733333333333	0.502994011976
429123823	9.2610299468e-05	0.00241782634679	0.0156398633897	0.00550076090665	0.000223483663344	0.99751984127	0.111111111111	0.933333333333	0.940119760479
4450537332	0.00015034139524	0.00198753521728	0.00957616824256	0.0441575019262	0.000581057524695	0.998015873016	0.222222222222	0.6	0.922155688623
3017969120	6.39852978143e-05	0.000385896012977	0.0327924706241	0.0610641959881	0.000424618960354	0.998511904762	0.222222222222	1.0	0.0
186933748	0.00104228682492	0.00609579100145	0.268838657919	0.0003660785133	0.00800071514772	0.998015873016	0.222222222222	0.666666666667	0.25748502994
13964892	0.000717068318738	0.00672073764194	0.0266987931666	0.000201247350243	0.00404505430653	0.999007936508	0.222222222222	0.933333333333	0.341317365269
47693363	0.000129413873023	0.00100401263553	0.0525998751646	0.00895838204797	0.000134090198007	0.999503968254	0.222222222222	0.933333333333	0.48502994012
313727325	0.000205667028689	0.00196704516349	0.0463653717034	0.057656407524	0.000111741831672	0.999503968254	0.111111111111	0.533333333333	0.191616766467
4875347433	1.44327739431e-06	1.02450268932e-05	0.00162722175734	1.91664143089e-06	6.70450990033e-05	0.0	0.0	0.0	0.0
29239261	3.63224810901e-05	0.000361990950226	0.000659610829611	0.00148156382608	0.000245832029679	0.998015873016	0.222222222222	0.8	0.874251497006
378480532	0.00168045597944	0.00653974216682	0.00505247358604	0.00232105277281	0.000491664059357	0.999503968254	0.222222222222	0.933333333333	0.125748502994
2236134212	5.89338269342e-05	0.00573038504226	0.00855131835853	0.016680530373	0.000379922227685	0.996527777778	0.111111111111	0.666666666667	0.526946107784
590001066	0.000195082994464	0.0017553146077	0.0318003287151	0.0534589627903	0.000379922227685	0.999503968254	0.111111111111	0.733333333333	0.425149700599
524307071	1.15462191545e-05	0.000894732348672	0.000570572453162	0.00142214794172	4.46967326688e-05	0.999503968254	0.222222222222	0.733333333333	0.604790419162
127774278	1.08245804573e-05	0.0006522667122	0.000403398358605	5.74992429266e-06	0.0	0.0	0.0	0.0	0.0
563521221	5.05147088007e-06	0.00664902245368	0.0104947172078	0.00981703740901	0.000290528762347	0.99751984127	0.111111111111	0.533333333333	0.946107784431
64994896	0.000590059908039	0.00739349440792	0.00329351137374	0.00283854595914	0.00292763598981	0.998015873016	0.222222222222	0.666666666667	0.0
3095132204	0.000158279420909	0.00160846922223	0.00347431379123	0.00570967482261	0.00288293925714	0.996527777778	0.222222222222	1.0	0.0
3003589576	3.17521026748e-05	0.000901562366601	0.00369509262263	3.83328286178e-05	0.000469315693023	0.998511904762	0.111111111111	0.733333333333	0.0
894953840	5.38823560541e-05	0.00227098096133	0.000708672792144	0.000285579573202	0.0	0.995535714286	0.111111111111	0.733333333333	0.155688622754
995617790	0.000152506311332	0.0131580295398	0.0629201498389	0.118724436795	0.00303937782148	0.996527777778	0.222222222222	0.866666666667	0.958083832335
745863246	0.000296112412065	0.00363698454708	0.00186253746653	0.00119598425287	0.00607875564296	0.99751984127	0.222222222222	0.8	0.359281437126
3159794678	0.000120994754889	0.00210706053103	0.0547295277604	0.0214453009702	0.000625754257364	0.999503968254	0.222222222222	0.933333333333	0.796407185629
567800022	4.40199605264e-05	0.000997182617604	0.00450734066901	0.0017997263036	2.23483663344e-05	0.998015873016	0.222222222222	0.533333333333	0.497005988024
172287407	4.11334057377e-05	0.00303935797831	0.00296188884922	0.000929571093981	0.000469315693023	0.996031746032	0.333333333333	0.866666666667	0.574850299401
101878238	0.000292023126115	0.00150260394434	0.0401935585277	0.0040766963235	0.00122916014839	0.996527777778	0.222222222222	1.0	0.592814371257
2896521579	1.75598749641e-05	0.000754716981132	0.000586017885811	4.02494700486e-05	6.70450990033e-05	1.0	0.222222222222	1.0	0.910179640719
2284498262	5.41229022865e-05	0.00587723042773	0.0347176983761	0.00322762416962	0.000357573861351	0.995535714286	0.111111111111	0.8	0.233532934132
4854388271	1.53949588726e-05	0.000607871595663	4.17935236392e-05	2.87496214633e-05	2.23483663344e-05	0.0	0.0	0.0	0.0
451374775	0.000176801480803	0.00637240672757	0.00746196107933	0.0208204758637	0.000692799356367	0.999503968254	0.333333333333	1.0	0.934131736527
98611513	1.46733201755e-05	0.000723981900452	0.00902467544149	0.00793297888244	0.000335225495016	0.99751984127	0.222222222222	0.933333333333	0.203592814371
2340717386	2.62195393299e-05	9.22052420388e-05	0.000339799518284	0.0	6.70450990033e-05	0.0	0.0	0.0	0.0
3004911774	4.97930701036e-05	0.00129087338854	0.00379321654769	0.00667949538664	8.93934653377e-05	0.999503968254	0.222222222222	0.8	0.209580838323
3147033088	3.58413886253e-05	0.00188166993938	0.000442466217659	0.000889321623932	0.0	0.996527777778	0.111111111111	0.466666666667	0.22754491018
3713058051	1.68382362669e-06	0.000215145564757	0.000645982506685	0.00443319162964	2.23483663344e-05	0.996527777778	0.222222222222	0.666666666667	0.922155688623
44915920	3.17521026748e-05	0.00162554426705	0.00259301557536	0.008624886439	0.000223483663344	0.99751984127	0.111111111111	0.733333333333	0.497005988024
36251026	0.00432814835929	0.000949372492103	0.0283114780461	0.00375853384597	0.0114423635632	0.999007936508	0.111111111111	0.533333333333	0.431137724551
4840744062	9.14075683061e-06	0.000174165457184	0.00127833669044	0.00244371782438	0.0	0.996031746032	0.222222222222	0.933333333333	0.760479041916
180826083	0.000441402336426	0.00300179287971	0.0378849206241	0.17942255427	0.00172082420775	0.99751984127	0.111111111111	0.666666666667	0.922155688623
3500674937	0.000306455900058	0.00557670963886	0.0140026475289	0.0479026192822	0.000670450990033	0.998015873016	0.222222222222	0.666666666667	0.0
16541021	0.00635980183801	0.00191240502006	0.0122028003478	0.0631130856777	0.00851472757341	0.998015873016	0.222222222222	0.866666666667	0.928143712575
156386102	5.53256334484e-05	0.00134209852301	0.00142733968777	0.000195497425951	0.0	0.998511904762	0.222222222222	0.866666666667	0.544910179641
517623178	9.381303063e-05	0.0011030478955	0.0204924549062	0.0157854588248	0.00020113529701	1.0	0.222222222222	0.733333333333	0.323353293413
8280952	0.000155633412353	0.00116451805686	0.130431227394	0.0240116838462	0.0020113529701	1.0	0.111111111111	0.8	0.167664670659
832024267	5.29201711246e-05	0.00087765730385	0.0105301508474	0.00473410433429	6.70450990033e-05	0.999503968254	0.333333333333	0.866666666667	0.0
620530134	0.000966755307953	0.0162622726885	0.0180366311149	0.0	0.00075984445537	0.997023809524	0.222222222222	0.8	0.580838323353
4254231299	2.42951694708e-05	0.000430291129514	0.000147185887599	4.59993943413e-05	2.23483663344e-05	0.996527777778	0.222222222222	0.466666666667	0.934131736527
4804724363	7.93802566869e-06	0.000471271237087	0.000758643309538	0.00327362356396	8.93934653377e-05	0.99751984127	0.222222222222	0.533333333333	0.766467065868
14892098	0.000713460125252	0.00764620507129	0.0211411630774	0.00212555534685	0.00138559871273	0.999503968254	0.333333333333	1.0	0.898203592814
1646692621	0.000247040980659	0.00852044736617	0.00582201955392	0.016626864413	0.00210074643544	0.998511904762	0.222222222222	1.0	0.892215568862
221512627	2.23707996118e-05	0.00161871424912	0.00156816569133	0.00263921525033	4.46967326688e-05	0.99751984127	0.222222222222	0.466666666667	0.958083832335
3380701821	8.99642909118e-05	0.00191582002903	0.0790606269574	0.251333024115	0.000491664059357	0.998015873016	0.111111111111	0.866666666667	0.341317365269
12677022	0.00135716184311	0.00244514641851	0.0708436567879	0.00799622804966	0.00916283019711	0.996527777778	0.111111111111	0.933333333333	0.658682634731
2511680137	0.000118829838798	0.000508836335695	0.03791217727	0.000791572910957	0.0388638090556	0.999007936508	0.444444444444	0.733333333333	0.215568862275
302573429	1.61165975698e-05	0.0068300179288	0.000196247850132	0.000348828740422	2.23483663344e-05	0.999007936508	0.111111111111	0.533333333333	0.748502994012
2266465238	3.7525212252e-05	0.000696661828737	0.00295098619087	0.00290754505066	0.0	0.999007936508	0.222222222222	0.866666666667	0.958083832335
59773018	0.000448378177165	0.00588064543669	0.0336319753164	0.0154653797058	0.00281589415814	0.998511904762	0.111111111111	0.933333333333	0.431137724551
83552343	1.65976900345e-05	0.000997182617604	0.000132649009811	0.000523243110632	0.0	0.0	0.0	0.0	0.0
544328949	4.81092464769e-06	0.000406386066763	0.000181710972344	1.7249772878e-05	0.0	0.996527777778	0.222222222222	0.4	0.580838323353
3080316327	0.000977339342178	0.0106821480406	0.0317994201603	0.0036550352087	0.0102355517812	0.996527777778	0.222222222222	0.733333333333	0.634730538922
141356227	0.00123809145808	0.00039614103987	0.133816502809	0.102087989175	0.00140794707907	0.998015873016	0.111111111111	0.666666666667	0.940119760479
43536437	1.58760513374e-05	0.00126355331683	0.00205060832291	0.00183422584936	6.70450990033e-05	0.996527777778	0.222222222222	0.733333333333	0.317365269461
2798850300	5.91743731666e-05	0.00059762656877	0.00127106825155	0.00705899038996	4.46967326688e-05	0.998511904762	0.222222222222	0.866666666667	0.317365269461
3238542500	0.000638169154516	0.00117476308375	0.0390587735054	0.0909235528399	0.00138559871273	0.999007936508	0.222222222222	0.6	0.0
3247235872	6.99989536239e-05	0.00329206864168	0.022424951097	0.0109497724947	0.000849237920708	1.0	0.111111111111	0.8	0.341317365269
2413002979	0.000575386587864	0.00959617518996	0.0888639339154	0.125528513875	0.00549769811827	0.998015873016	0.111111111111	0.933333333333	0.155688622754
3138854200	2.64600855623e-05	0.000826432169384	0.000618725860833	0.00687115952973	4.46967326688e-05	0.996031746032	0.222222222222	0.533333333333	0.185628742515
351343545	0.000104397064855	0.000443951165372	0.0905393090804	0.00647249811211	0.000268180396013	0.996527777778	0.222222222222	0.6	0.754491017964
40556084	6.06176505609e-05	0.000416631093657	0.029607077279	0.00041016126621	0.000111741831672	0.999503968254	0.111111111111	0.6	0.191616766467
15817928	2.59789930975e-05	0.000389311021941	0.00535865657444	0.000268329800324	0.000178786930675	0.996527777778	0.222222222222	0.866666666667	0.0
1215109254	0.000718511596132	0.000529326389482	0.0750193749324	0.0485772770659	0.000692799356367	0.99751984127	0.111111111111	1.0	0.395209580838
210515538	0.000283122915517	0.000829847178349	0.0476836848078	0.000266413158893	8.93934653377e-05	0.996527777778	0.222222222222	0.533333333333	0.191616766467
1192285790	0.000121475847354	0.00301886792453	0.0362576988668	0.00536276272362	0.000268180396013	0.998015873016	0.111111111111	0.533333333333	0.892215568862
2514460219	0.000171750009923	0.00183727482285	0.0528869785009	0.00100240346835	0.000156438564341	0.999007936508	0.111111111111	1.0	0.233532934132
96797550	8.05829878488e-05	0.00102108768036	0.00986872290803	0.0132823251161	0.000134090198007	0.999503968254	0.111111111111	0.666666666667	0.0838323353293
170625858	0.00037934140847	0.00159480918637	0.0825576546201	0.131506518498	0.00263710722746	0.999503968254	0.222222222222	0.8	0.167664670659
967298168	1.49138664078e-05	0.000221975582686	0.00119565819803	9.58320715444e-06	0.00232423009878	0.996527777778	0.222222222222	0.533333333333	0.712574850299
299714179	0.00149691920413	0.00970545547682	0.0500631899906	0.0680120211751	0.00565413668261	0.99751984127	0.222222222222	0.733333333333	0.48502994012
104267607	4.32983218292e-05	0.00048151626398	0.0131776797144	0.00633258328765	0.000290528762347	0.999007936508	0.111111111111	1.0	0.197604790419
1184073115	3.10304639776e-05	2.39050627508e-05	0.053924548153	1.14998485853e-05	0.000335225495016	0.997023809524	0.222222222222	0.733333333333	0.898203592814
59351288	0.00259549384743	0.00964398531546	0.00311906884029	0.00404794670204	0.00603405891029	0.999503968254	0.222222222222	0.6	0.922155688623
33195291	9.86239552776e-05	0.00730128916588	0.0150701994914	0.0086498027776	0.000245832029679	0.99751984127	0.222222222222	0.933333333333	0.119760479042
4359203053	5.12363474979e-05	0.00186459489456	0.00114841334522	0.00789847933669	0.000245832029679	0.996527777778	0.111111111111	0.866666666667	0.275449101796
928895880	0.000112575636756	0.00109621787757	0.075449121382	0.0224438711557	0.000581057524695	0.99751984127	0.222222222222	0.933333333333	0.191616766467
387018580	6.97584073915e-06	0.000553231452233	0.000171716868866	0.000569242504974	0.000268180396013	1.0	0.222222222222	0.8	0.0658682634731
234965104	1.34705890135e-05	0.00022539059165	0.000725026779655	0.000166747804487	4.46967326688e-05	0.996527777778	0.111111111111	1.0	0.479041916168
338157574	0.00410131326216	0.00145137880987	0.022753847957	0.00707815680427	0.000893934653377	0.996527777778	0.222222222222	0.4	0.634730538922
64352075	0.000250889720377	0.00486980278323	0.0058011227921	9.58320715444e-06	0.000178786930675	0.996031746032	0.222222222222	0.933333333333	0.395209580838
188332194	0.000148417025381	0.00109621787757	0.0194912274485	0.0018303925665	0.000804541188039	0.999007936508	0.222222222222	0.866666666667	0.239520958084
14216661	0.166890976028	0.0407547169811	0.227828308571	0.000471493791998	0.152885174094	0.999007936508	0.111111111111	0.6	0.736526946108
318623089	6.35042053495e-05	0.00232903611372	0.00173079701158	0.00287112886347	0.000156438564341	0.996527777778	0.111111111111	0.866666666667	0.0119760479042
1902269149	2.16491609146e-06	6.8300179288e-05	0.000373416048168	0.000722573819445	0.0	0.998511904762	0.222222222222	0.466666666667	0.832335329341
2791349579	0.000227556735836	0.00068300179288	0.0341852852272	0.00639966573773	0.000335225495016	0.999007936508	0.222222222222	0.933333333333	0.275449101796
3965751505	1.01029417601e-05	0.000208315546828	0.023160880535	0.0	0.000335225495016	0.999503968254	0.333333333333	0.8	0.0
2924770501	3.84873971815e-06	0.000269785708187	8.90383764488e-05	3.25829043251e-05	2.23483663344e-05	0.998511904762	0.111111111111	0.733333333333	0.14371257485
63834683	5.89338269342e-05	0.00368479467259	0.00205696820694	9.58320715444e-06	2.23483663344e-05	0.999503968254	0.222222222222	0.866666666667	0.760479041916
18836161	5.98960118637e-05	0.00143771877401	0.00569845609272	0.0162857022383	0.00107272158405	0.999007936508	0.222222222222	0.8	0.48502994012
399588678	8.6356097426e-05	0.0011030478955	0.0246736243798	0.0152737155627	0.000491664059357	0.0	0.0	0.0	0.0
148905308	0.000279274175798	0.00916929906941	0.130516631551	0.00949504164862	0.00174317257408	0.999503968254	0.111111111111	0.933333333333	0.0119760479042
2939073751	7.74558868278e-05	0.00254076666951	0.132310118848	0.0221717080725	0.00116211504939	1.0	0.222222222222	0.8	0.784431137725
14421635	0.000477243725051	0.00880047810126	0.0334793380996	0.0030589597237	0.0020783980691	0.999503968254	0.111111111111	0.533333333333	0.62874251497
1060743756	0.000247281526891	0.0034628190899	0.0273956547455	0.01539063069	0.00453671836589	0.99751984127	0.111111111111	0.733333333333	0.736526946108
4173831327	1.05840342249e-05	0.00082301716042	3.36165298837e-05	0.000868238568192	0.0	0.997023809524	0.222222222222	0.6	0.461077844311
29736906	6.18203817228e-05	0.00166310936566	0.00957889390714	0.00258363264884	0.00020113529701	0.999007936508	0.333333333333	0.933333333333	0.62874251497
2948374777	2.93466403509e-05	0.000700076837702	0.0020269858965	0.00282129618627	0.0	0.0	0.0	0.0	0.0
434146037	3.27142876043e-05	0.000321010842653	0.00104574664584	0.00110590210562	0.000469315693023	0.997023809524	0.222222222222	0.733333333333	0.0
275793132	0.000127248956931	0.00581576026637	0.0115159328723	0.00695932503555	0.000558709158361	0.996527777778	0.222222222222	0.6	0.748502994012
2806316010	0.000156114504818	0.00142064372919	0.0490074492413	0.000827989098144	0.00902873999911	0.997023809524	0.111111111111	0.466666666667	0.221556886228
20867110	0.000390887627625	0.00749935968582	0.174544291595	0.0623694288025	0.00417914450454	0.998015873016	0.111111111111	0.866666666667	0.694610778443
18775794	0.000282160730587	0.00798770596773	0.0082623979125	0.00136848198165	0.0013632503464	0.998015873016	0.222222222222	0.666666666667	0.0838323353293
451187582	2.14086146822e-05	0.000467856228123	0.0013292157627	0.00289221191921	0.00040227059402	0.999503968254	0.222222222222	0.733333333333	0.0
36897220	0.000120273116192	0.00270127209084	0.0233680310435	0.00248971721872	0.000357573861351	0.996031746032	0.444444444444	0.6	0.245508982036
27105728	0.000115462191545	0.002014855289	0.0118684521587	0.0110628543391	4.46967326688e-05	0.996527777778	0.222222222222	1.0	0.934131736527
17647453	6.06176505609e-05	0.000601041577734	0.0127306707225	0.0082281416628	0.00040227059402	0.99751984127	0.222222222222	0.666666666667	0.0059880239521
1332324320	0.000464494774734	0.00195338512764	0.0457884393662	0.0138017349438	0.000491664059357	0.999007936508	0.222222222222	0.733333333333	0.149700598802
31594729	8.6356097426e-05	0.00153675403398	0.00740835634249	0.012187922859	8.93934653377e-05	0.0	0.0	0.0	0.0
3060209565	1.39516814783e-05	0.000577136514983	0.000676873371983	0.000272163083186	2.23483663344e-05	0.999503968254	0.111111111111	0.533333333333	0.0
470022906	5.65283646104e-05	0.00175872961667	0.0156325949508	2.87496214633e-05	0.000178786930675	0.99751984127	0.222222222222	0.6	0.574850299401
66758177	0.000135908621297	0.000693246819773	0.0634216721225	0.00704749054137	0.000514012425692	0.997023809524	0.222222222222	0.733333333333	0.682634730539
11618712	0.000285047285376	0.00298130282592	0.437903455143	0.0169392769662	0.00160908237608	0.99751984127	0.222222222222	0.733333333333	0.688622754491
35008576	6.85556762296e-05	0.00213438060275	0.00587289862617	0.00068999091512	8.93934653377e-05	0.99751984127	0.222222222222	0.866666666667	0.191616766467
34441131	0.000133262612741	0.00999231622983	0.00366601886705	0.00408244624779	0.000223483663344	0.999503968254	0.111111111111	0.6	0.473053892216
1057138034	5.46039947513e-05	0.00144454879194	0.00167446661015	0.00106948591844	2.23483663344e-05	0.998511904762	0.333333333333	1.0	0.0
1085903023	2.57384468651e-05	0.00191923503799	0.000673239152536	0.00284046260058	0.0	0.996527777778	0.111111111111	0.533333333333	0.40119760479
554580381	2.64600855623e-05	0.00022539059165	0.0089483568331	0.0124811689979	0.00020113529701	0.996527777778	0.222222222222	0.666666666667	0.706586826347
1930066850	1.49138664078e-05	0.000402971057799	0.00181529261372	0.00395403127192	0.000134090198007	0.998511904762	0.222222222222	1.0	0.940119760479
4777273152	0.000122197486051	0.00172457952702	0.0113296791257	0.0885469174656	0.000111741831672	0.998015873016	0.111111111111	0.8	0.826347305389
282502798	0.000105118703552	0.00129428839751	0.00511607242636	0.00224438711557	2.23483663344e-05	0.996527777778	0.222222222222	1.0	0.706586826347
4274808132	5.29201711246e-06	0.000194655510971	0.000752283425506	0.000358411947576	2.23483663344e-05	0.0	0.0	0.0	0.0
383449808	6.37447515819e-05	0.00257833176812	0.0166619876091	0.0033196229583	8.93934653377e-05	0.0	0.0	0.0	0.0
441181940	0.000287452747699	0.00154358405191	0.0129341870115	9.58320715444e-05	0.000156438564341	0.998015873016	0.333333333333	0.933333333333	0.940119760479
373061768	2.88655478861e-06	0.000413216084692	0.000804071052624	0.000335412250405	2.23483663344e-05	0.996527777778	0.111111111111	0.4	0.646706586826
55254349	1.61165975698e-05	0.000949372492103	0.000603280428184	0.000438910887673	6.70450990033e-05	0.998511904762	0.111111111111	0.8	0.0059880239521
516952069	6.4466390279e-05	0.00114402800307	0.00977786742186	0.0463156401774	0.000178786930675	0.999007936508	0.222222222222	0.533333333333	0.85628742515
2724995738	0.00173554106665	0.00522837872449	0.00802435653873	0.0154155470286	0.00353104188084	0.996031746032	0.222222222222	0.266666666667	0.239520958084
274730101	0.000449821454559	0.00680611286605	0.251262664119	0.0286250397703	0.00598936217762	0.998511904762	0.111111111111	0.666666666667	0.0958083832335
755809645	0.000597757387475	0.00660804234611	0.0374142892057	0.00387736561469	0.00040227059402	0.99751984127	0.222222222222	0.6	0.0
519726229	0.000120513662425	0.00241441133783	0.00849589651197	0.00342695487843	0.000782192821705	0.999503968254	0.111111111111	0.533333333333	0.0
85413907	0.000466659690826	0.000645436694271	0.0141143997769	0.00484143625442	0.00113976668306	0.99751984127	0.222222222222	0.466666666667	0.640718562874
2898424491	0.00101149690718	0.0114983351831	0.0122037089027	0.00192239135518	0.00107272158405	0.999007936508	0.222222222222	0.933333333333	0.497005988024
123722632	0.00133791814452	0.00204217536071	0.00829783155211	0.00248780057729	0.00348634514817	0.998015873016	0.111111111111	0.733333333333	0.880239520958
1688948352	1.82815136612e-05	0.000399556048835	0.000699587243526	0.00131481602159	0.000268180396013	0.998015873016	0.222222222222	0.866666666667	0.940119760479
234199164	2.62195393299e-05	0.000751301972168	0.00246490933985	0.00739823592323	4.46967326688e-05	0.0	0.0	0.0	0.0
366769418	5.8212188237e-05	0.000300520788867	0.0130141398393	0.00927462788407	4.46967326688e-05	0.996527777778	0.222222222222	0.866666666667	0.335329341317
559054247	0.000173674379782	0.00227098096133	0.00373234337196	0.00162147865053	0.000424618960354	0.0	0.0	0.0	0.0
2458526748	0.000668959072261	0.00476393750534	0.148638666823	0.000222330405983	0.0359361730657	0.99751984127	0.222222222222	0.666666666667	0.377245508982
2417242165	9.86239552776e-05	0.0129394689661	0.0306491897053	0.00502926711465	0.000581057524695	0.997023809524	0.222222222222	0.733333333333	0.389221556886
1711796526	4.85903389417e-05	0.000986937590711	0.0133148714985	0.0358948607177	0.00020113529701	0.99751984127	0.222222222222	0.866666666667	0.51497005988
25253027	4.52226916883e-05	0.000659096730129	0.0215618239784	0.00251655019876	8.93934653377e-05	0.998511904762	0.222222222222	0.866666666667	0.760479041916
98261213	0.000524390786598	0.00152992401605	0.0788898186434	0.161404208178	0.000558709158361	0.999007936508	0.333333333333	0.933333333333	0.22754491018
45435064	0.000126046225769	0.00618799624349	0.0459447108024	0.0478144537764	0.00140794707907	0.996527777778	0.222222222222	0.666666666667	0.904191616766
54449164	0.00171076480472	0.013912746521	0.327893815376	0.00951995798722	0.0075313994547	0.998015873016	0.111111111111	0.6	0.520958083832
756366775	2.30924383089e-05	0.000935712456245	0.000961251043702	0.00221947077697	0.000156438564341	0.996527777778	0.444444444444	0.8	0.916167664671
37876327	1.41922277107e-05	0.00090839238453	0.0002634809099	0.0015448129933	0.000111741831672	0.999007936508	0.111111111111	0.466666666667	0.173652694611
145743067	8.80399210527e-05	0.00294032271835	0.0123345408027	0.00385628255895	4.46967326688e-05	0.997023809524	0.111111111111	0.666666666667	0.479041916168
3323846369	2.79033629566e-05	0.000252710663365	0.00484804874215	0.00431819314379	2.23483663344e-05	0.996527777778	0.222222222222	0.866666666667	0.658682634731
939295340	8.15451727783e-05	0.00114402800307	0.0156861996876	0.0348713741936	0.000648102623698	0.0	0.0	0.0	0.0
377882435	0.000138554629853	0.00355502433194	0.0125907532738	0.00576525742411	0.000111741831672	0.999503968254	0.111111111111	0.933333333333	0.263473053892
2741472497	0.000781534709017	0.00548108938786	0.0145268836841	0.0465168875276	0.00040227059402	0.999503968254	0.111111111111	0.8	0.131736526946
4844306849	5.0033616336e-05	0.00208315546828	0.0025966497948	0.00383903278607	0.0	0.0	0.0	0.0	0.0
20885055	0.000363224810901	0.00273542218048	0.0540608313822	3.4499545756e-05	0.000581057524695	1.0	0.222222222222	0.933333333333	0.0
21162677	0.000190512616049	0.00331597370443	0.124970812675	0.00850988795314	0.00125150851473	0.997023809524	0.222222222222	0.933333333333	0.904191616766
36481783	0.000134224797671	0.00450781183301	0.0538827546293	0.00139914824455	0.000491664059357	0.999503968254	0.111111111111	0.933333333333	0.281437125749
451868190	1.34705890135e-05	0.000833262187313	0.000924908849233	0.000390994851901	2.23483663344e-05	0.0	0.0	0.0	0.0
540322428	0.000529442257478	0.00764620507129	0.101574616431	0.0	0.00178786930675	0.998015873016	0.333333333333	0.733333333333	0.862275449102
127643297	2.11680684498e-05	0.000290275761974	0.012405408082	0.00243988454152	0.000335225495016	0.997023809524	0.111111111111	0.933333333333	0.197604790419
605214702	5.98960118637e-05	0.00247588149919	0.00357788904546	0.0129948289014	0.000268180396013	0.99751984127	0.222222222222	0.866666666667	0.85628742515
1951779469	1.82815136612e-05	0.000491761290873	0.00437832587864	0.0162032866567	8.93934653377e-05	0.998015873016	0.222222222222	0.6	0.51497005988
523689559	0.000105599796017	0.0142781524802	0.019008784817	0.0612156106611	0.00040227059402	0.99751984127	0.222222222222	0.8	0.724550898204
216882740	0.000113297275453	0.000187825493042	0.0264225924886	0.0	0.00075984445537	0.997023809524	0.111111111111	0.4	0.556886227545
10332552	0.00197055473569	0.0185434986767	0.0103402628813	0.00369145139589	0.0103472936128	1.0	0.222222222222	0.866666666667	0.664670658683
3865222600	9.0685929609e-05	0.000945957483138	0.0247281376715	0.00180739286933	0.00527421445492	1.0	0.222222222222	0.733333333333	0.62874251497
210375833	9.74212241157e-05	0.00772475027747	0.0687903228005	0.000182080935934	0.000514012425692	0.997023809524	0.333333333333	0.6	0.197604790419
196910231	3.92090358787e-05	0.000440536156407	0.0208931276002	0.000415911190503	0.0	0.998511904762	0.333333333333	0.8	0.0
278697818	9.66995854186e-05	0.00447707675233	0.0204125020783	0.00742890218612	0.000312877128682	0.998511904762	0.111111111111	0.933333333333	0.592814371257
411905122	0.000882804672851	0.0127277384103	0.0638141678228	0.00279637984767	0.00429088633621	0.999503968254	0.222222222222	0.866666666667	0.0
2274342984	3.77657584844e-05	0.00318961837275	0.00639804333625	0.0469960478854	0.00040227059402	0.999007936508	0.111111111111	0.933333333333	0.730538922156
320637873	0.000628306758988	0.00817553146077	0.0407368743351	0.0341909664856	0.000603405891029	0.996527777778	0.111111111111	0.466666666667	0.520958083832
4900684676	3.60819348577e-06	0.000303935797831	0.000120837796609	5.74992429266e-06	0.0	0.99751984127	0.111111111111	0.666666666667	0.191616766467
2272202953	0.000824833030846	0.000423461111585	0.0434561790362	0.0717993046425	0.000983328118715	0.0	0.0	0.0	0.0
2991038193	2.86250016538e-05	0.000174165457184	0.00177622475467	0.00357261962717	2.23483663344e-05	0.997023809524	0.222222222222	0.466666666667	0.850299401198
